prop_tag,prop_status,date_time,prop_value
020123L,1,"2020-03-12 14:49:27.151",135
020033L,1,"2020-03-12 14:49:27.159",716
020063L,1,"2020-03-12 14:49:27.167",72
020093L,1,"2020-03-12 15:18:11.275",778
020123L,1,"2020-03-12 15:18:11.289",136
020033L,1,"2020-03-12 15:18:15.321",716
020063L,1,"2020-03-12 15:18:15.332",72
020093L,1,"2020-03-12 15:20:24.944",775
020123L,1,"2020-03-12 15:20:24.975",135
020033L,1,"2020-03-12 15:20:31.485",714
020063L,1,"2020-03-12 15:20:31.516",72
020093L,1,"2020-03-12 15:22:19.330",775
020123L,1,"2020-03-12 15:22:19.339",135
020033L,1,"2020-03-12 15:22:25.368",715
020063L,1,"2020-03-12 15:22:25.373",71
020093L,1,"2020-03-12 15:23:48.023",776
020123L,1,"2020-03-12 15:23:48.031",135
020033L,1,"2020-03-12 15:23:55.331",713
020063L,1,"2020-03-12 15:23:55.336",72
020093L,1,"2020-03-12 15:50:30.965",779
020123L,1,"2020-03-12 15:50:30.972",135
020033L,1,"2020-03-12 15:50:39.512",717
020063L,1,"2020-03-12 15:50:39.517",71
020093L,1,"2020-03-12 15:53:55.564",775
020123L,1,"2020-03-12 15:53:55.572",134
020033L,1,"2020-03-12 15:54:02.863",715
020063L,1,"2020-03-12 15:54:02.868",73
020093L,1,"2020-03-12 15:58:20.306",779
020123L,1,"2020-03-12 15:58:20.313",137
020033L,0,"2020-03-12 15:58:25.102",720
020063L,1,"2020-03-12 15:58:25.108",72
020093L,1,"2020-03-12 16:02:02.167",777
020123L,1,"2020-03-12 16:02:02.175",137
020033L,1,"2020-03-12 16:02:08.458",712
020063L,1,"2020-03-12 16:02:08.462",73
020093L,1,"2020-03-12 16:05:18.039",776
020123L,1,"2020-03-12 16:05:18.045",137
020033L,1,"2020-03-12 16:05:18.787",716
020063L,1,"2020-03-12 16:05:18.795",72
020093L,1,"2020-03-12 16:14:08.310",775
020123L,1,"2020-03-12 16:14:08.346",136
020033L,1,"2020-03-12 16:14:16.355",717
020063L,1,"2020-03-12 16:14:16.385",72
020093L,1,"2020-03-13 11:07:59.326",778
020123L,1,"2020-03-13 11:07:59.359",135
020033L,1,"2020-03-13 11:08:06.365",717
020063L,1,"2020-03-13 11:08:06.822",72
020093L,1,"2020-03-13 11:14:25.656",776
020123L,1,"2020-03-13 11:14:25.688",135
020033L,1,"2020-03-13 11:14:32.451",713
020063L,1,"2020-03-13 11:14:32.906",72
020093L,1,"2020-03-13 11:16:18.413",775
020123L,1,"2020-03-13 11:16:18.422",135
020033L,1,"2020-03-13 11:16:24.208",715
020063L,1,"2020-03-13 11:16:25.615",72
020093L,1,"2020-03-13 11:19:48.576",774
020123L,1,"2020-03-13 11:19:48.583",135
020033L,1,"2020-03-13 11:19:55.370",718
020063L,1,"2020-03-13 11:19:55.374",73
020093L,1,"2020-03-13 11:21:08.991",778
020123L,1,"2020-03-13 11:21:08.998",136
020033L,1,"2020-03-13 11:21:17.035",717
020063L,1,"2020-03-13 11:21:17.040",72
020093L,1,"2020-03-13 11:22:27.593",777
020123L,1,"2020-03-13 11:22:27.600",137
020033L,1,"2020-03-13 11:22:35.391",717
020063L,1,"2020-03-13 11:22:35.396",73
020093L,1,"2020-03-13 11:25:15.209",777
020123L,1,"2020-03-13 11:25:15.217",135
020033L,1,"2020-03-13 11:25:21.250",715
020063L,1,"2020-03-13 11:25:21.255",71
020093L,1,"2020-03-13 11:31:58.037",775
020123L,1,"2020-03-13 11:31:58.044",136
020033L,1,"2020-03-13 11:32:02.831",718
020063L,1,"2020-03-13 11:32:03.736",70
020093L,1,"2020-03-13 11:33:38.125",773
020123L,1,"2020-03-13 11:33:38.132",137
020033L,1,"2020-03-13 11:33:43.167",716
020063L,1,"2020-03-13 11:33:43.825",70
020093L,1,"2020-03-13 11:35:19.682",773
020123L,1,"2020-03-13 11:35:19.689",137
020033L,1,"2020-03-13 11:35:25.481",715
020063L,1,"2020-03-13 11:35:25.629",71
020093L,1,"2020-03-13 12:04:26.969",773
020123L,1,"2020-03-13 12:04:26.977",137
020033L,1,"2020-03-13 12:04:30.284",718
020063L,1,"2020-03-13 12:04:31.942",71
020093L,0,"2020-03-13 12:15:55.629",772
020123L,1,"2020-03-13 12:15:55.638",136
020033L,0,"2020-03-13 12:15:55.643",722
020063L,1,"2020-03-13 12:15:55.648",71
020093L,1,"2020-03-13 12:19:44.141",774
020123L,1,"2020-03-13 12:19:44.150",135
020033L,0,"2020-03-13 12:19:47.186",720
020063L,1,"2020-03-13 12:19:47.192",71
020093L,1,"2020-03-13 12:24:41.340",776
020123L,1,"2020-03-13 12:24:41.349",135
020033L,0,"2020-03-13 12:24:47.890",721
020063L,1,"2020-03-13 12:24:47.896",71
020093L,1,"2020-03-13 12:41:34.285",774
020123L,1,"2020-03-13 12:41:34.293",135
020033L,1,"2020-03-13 12:41:43.078",718
020063L,1,"2020-03-13 12:41:43.083",70
020093L,1,"2020-03-13 12:44:14.769",775
020123L,1,"2020-03-13 12:44:14.776",135
020033L,1,"2020-03-13 12:44:18.311",717
020063L,1,"2020-03-13 12:44:20.991",70
020093L,1,"2020-03-13 12:51:45.587",775
020123L,1,"2020-03-13 12:51:45.594",136
020033L,1,"2020-03-13 12:51:52.128",717
020063L,1,"2020-03-13 12:51:53.535",71
020093L,1,"2020-03-13 13:04:59.841",773
020123L,1,"2020-03-13 13:04:59.850",135
020033L,1,"2020-03-13 13:04:59.855",716
020063L,1,"2020-03-13 13:04:59.860",71
020093L,1,"2020-03-13 13:08:39.053",778
020123L,1,"2020-03-13 13:08:39.061",135
020033L,1,"2020-03-13 13:08:45.095",718
020063L,1,"2020-03-13 13:08:47.027",70
020093L,1,"2020-03-13 13:40:35.835",774
020123L,1,"2020-03-13 13:40:35.842",136
020033L,1,"2020-03-13 13:40:44.884",714
020063L,1,"2020-03-13 13:40:44.889",71
020093L,1,"2020-03-13 15:17:41.012",774
020123L,1,"2020-03-13 15:17:41.019",135
020033L,1,"2020-03-13 15:17:41.024",717
020063L,1,"2020-03-13 15:17:41.462",72
020093L,1,"2020-03-13 15:49:07.284",776
020123L,1,"2020-03-13 15:49:07.291",136
020033L,1,"2020-03-13 15:49:08.032",716
020063L,1,"2020-03-13 15:49:08.040",71
020093L,1,"2020-03-13 16:39:10.240",777
020123L,1,"2020-03-13 16:39:10.248",136
020033L,1,"2020-03-13 16:39:10.253",718
020063L,1,"2020-03-13 16:39:10.258",71
020093L,1,"2020-03-13 17:04:47.479",777
020123L,1,"2020-03-13 17:04:47.487",138
020033L,1,"2020-03-13 17:04:47.491",719
020063L,1,"2020-03-13 17:04:47.496",70
020093L,1,"2020-03-13 17:15:54.224",777
020123L,1,"2020-03-13 17:15:54.232",135
020033L,1,"2020-03-13 17:15:54.237",714
020063L,1,"2020-03-13 17:15:54.241",70
020093L,1,"2020-03-13 17:23:58.996",777
